Id,Answer
1416,0.0520632294732
1417,0.0437910320312
1418,0.0226691127337
1419,0.0173813963249
1420,0.0570926582436
1421,0.0584974403504
1422,0.0584974403504
1423,0.0584974403504
1424,0.0176424327367
1425,0.027745255152
1426,0.027745255152
1427,0.0319104628504
1428,0.0262921076182
1429,0.0394063697997
1430,0.0394063697997
1431,0.0165473558136
1432,0.0192135480477
1433,0.0267940619
1434,0.0134351905233
1435,0.0134351905233
1436,0.0134351905233
1437,0.00851074338934
1438,0.0789387189235
1439,0.0789387189235
1440,0.0789387189235
1441,0.0807981264761
1442,0.0674271187304
1443,0.0674271187304
1444,0.0754881081511
1445,0.0634882696767
1446,0.0456861204047
1447,0.0162245431079
1448,0.0577353544451
1449,0.0610324050495
1450,0.0629308099004
1451,0.0586189803046
1452,0.0903504683207
1453,0.0953231832826
1454,0.21868204175
1455,0.21868204175
1456,0.194098459519
1457,0.231866096663
1458,0.109648789905
1459,0.090384853142
1460,0.0567504397396
1461,0.173806989288
1462,0.173806989288
1463,0.0334304745807
1464,0.0647702527806
1465,0.116455915523
1466,0.113110764297
1467,0.113110764297
1468,0.154128237928
1469,0.0897644133337
1470,0.145929506379
1471,0.0353902319778
1472,0.033890282071
1473,0.00757649312466
1474,0.00632849630333
1475,0.00478903067966
1476,0.0232043437922
1477,0.0248922064051
1478,0.0243272089005
1479,0.0801004222967
1480,0.0801004222967
1481,0.0720543360072
1482,0.113571699995
1483,0.106834316083
1484,0.150924032947
1485,0.150924032947
1486,0.150924032947
1487,0.124511310504
1488,0.124511310504
1489,0.124511310504
1490,0.0857002005775
1491,0.141963789439
1492,0.396736259963
1493,0.412501121
1494,0.103449781445
1495,0.103449781445
1496,0.124277806533
1497,0.120511463626
1498,0.120511463626
1499,0.398318935992
1500,0.508649160234
1501,0.0827235597571
1502,0.450878021747
1503,0.482722890267
1504,0.737862768447
1505,0.554543624374
1506,0.0871852038597
1507,0.157328716796
1508,0.188804653029
1509,0.123191666355
1510,0.0461670813736
1511,0.179681719268
1512,0.555393167443
1513,0.187002970474
1514,0.187002970474
1515,0.0989131014842
1516,0.104683125625
1517,0.106589375821
1518,0.124211180597
1519,0.174840936584
1520,0.213995160283
1521,0.213995160283
1522,0.144287665758
1523,0.134913408056
1524,0.0230944430558
1525,0.0230944430558
1526,0.0362042613591
1527,0.0362042613591
1528,0.0415850469288
1529,0.0343237171283
1530,0.051233285126
1531,0.024246671131
1532,0.0103222151255
1533,0.149426123941
1534,0.110366753141
1535,0.040986011345
1536,0.079596317357
1537,0.132164668899
1538,0.165304901395
1539,0.165304901395
1540,0.0753317324864
1541,0.0753317324864
1542,0.0131233889742
1543,0.0109718110402
1544,0.0109718110402
1545,0.0404379289051
1546,0.0158347558738
1547,0.0221588839975
1548,0.0116953930582
1549,0.0116953930582
1550,0.00886202332924
1551,0.0291297271861
1552,0.0291297271861
1553,0.0237643934405
1554,0.0228762699276
1555,0.0224394509718
1556,0.024855585928
1557,0.0492380047077
1558,0.0443004027874
1559,0.0220474705841
1560,0.0220474705841
1561,0.00770663054118
1562,0.0230687516494
1563,0.0509442199095
1564,0.0428417836437
1565,0.0390165723885
1566,0.0390165723885
1567,0.0390165723885
1568,0.068992779126
1569,0.045705626002
1570,0.045705626002
1571,0.0227636365333
1572,0.0227636365333
1573,0.00796075628877
1574,0.0369397651977
1575,0.0369397651977
1576,0.0313325146222
1577,0.0313325146222
1578,0.0271960644724
1579,0.0526814839973
1580,0.0443156459751
1581,0.0443156459751
1582,0.0216754819441
1583,0.0577669979756
1584,0.0577669979756
1585,0.0530921263533
1586,0.0491519366262
1587,0.035218530544
1588,0.051792335419
1589,0.0433462851529
1590,0.051420044793
1591,0.051420044793
1592,0.0547706624561
1593,0.0591873308962
1594,0.0591873308962
1595,0.114356133086
1596,0.126612272259
1597,0.0633798184644
1598,0.049321120332
1599,0.110207595356
1600,0.0560856317703
1601,0.104803016835
1602,0.104803016835
1603,0.106492181686
1604,0.106492181686
1605,0.123194815369
1606,0.144436708476
1607,0.125416921002
1608,0.130432066984
1609,0.128661737956
1610,0.574752825009
1611,0.592485214431
1612,0.0200343976112
1613,0.0200343976112
1614,0.0152118847111
1615,0.00822560498271
1616,0.00520057968887
1617,0.102125279304
1618,0.102125279304
1619,0.0747547063657
1620,0.0922777644452
1621,0.106178208143
1622,0.0507458726035
1623,0.0953608026805
1624,0.173913657596
1625,0.0756684223861
1626,0.114596695113
1627,0.0989235873943
1628,0.152018026983
1629,0.180842677708
1630,0.382562995538
1631,0.378314927998
1632,0.376875766257
1633,0.142175624718
1634,0.0620816762798
1635,0.0950551961511
1636,0.0850787673813
1637,0.166679410859
1638,0.107122987984
1639,0.115437879348
1640,0.086163975831
1641,0.086163975831
1642,0.0791323447954
1643,0.040117123509
1644,0.0419395298337
1645,0.0744630308347
1646,0.0752419857134
1647,0.0752419857134
1648,0.0635338074176
1649,0.0635338074176
1650,0.0798219014856
1651,0.0840266455151
1652,0.0840266455151
1653,0.048385614836
1654,0.0854723976195
1655,0.08856817719
1656,0.18074438186
1657,0.255176520077
1658,0.541815563082
1659,0.218585672089
1660,0.107975159192
1661,0.0969860584381
1662,0.0969806484117
1663,0.0855353531116
1664,0.361930351855
1665,0.361930351855
1666,0.456162712921
1667,0.456162712921
1668,0.321547113135
1669,0.321547113135
1670,0.421006075268
1671,0.132098411292
1672,0.132098411292
1673,0.179517550302
1674,0.00660634739504
1675,0.00660634739504
1676,0.00549114498574
1677,0.0038839797018
1678,0.00134142845019
1679,0.00271066325055
1680,0.00526612030762
1681,0.00526612030762
1682,0.00526612030762
1683,0.00683729145819
1684,0.00683729145819
1685,0.00543997181844
1686,0.00543997181844
1687,0.00504602965137
1688,0.00504602965137
1689,0.00504602965137
1690,0.00462186764157
1691,0.00732414014713
1692,0.00732414014713
1693,0.00732414014713
1694,0.00732414014713
1695,0.00845030907971
1696,0.00845030907971
1697,0.00693291430891
1698,0.0104950671851
1699,0.0104950671851
1700,0.0104950671851
1701,0.00204439495897
1702,0.0144865289444
1703,0.0144865289444
1704,0.0144865289444
1705,0.0055808298073
1706,0.00559279755663
1707,0.0774505532323
1708,0.0774505532323
1709,0.0774505532323
1710,0.051844566224
1711,0.0361897805082
1712,0.0361897805082
1713,0.0127701544764
1714,0.0127701544764
1715,0.0367799243329
1716,0.061943386441
1717,0.061943386441
1718,0.0350238027876
1719,0.0272405663146
1720,0.0188665485649
1721,0.02583766314
1722,0.02583766314
1723,0.03681778445
1724,0.03681778445
1725,0.0225753410956
1726,0.029169051153
1727,0.0607688689494
1728,0.0607688689494
1729,0.0659332831876
1730,0.0659332831876
1731,0.105077639805
1732,0.119745989015
1733,0.119745989015
1734,0.112432272835
1735,0.0559649724357
1736,0.113967187189
1737,0.132042069435
1738,0.0969565811739
1739,0.100800835578
1740,0.100800835578
1741,0.195616547707
1742,0.152349820625
1743,0.0967798105199
1744,0.105463135503
1745,0.117031229936
1746,0.127387437181
1747,0.127387437181
1748,0.127387437181
1749,0.127387437181
1750,0.176665686955
1751,0.176665686955
1752,0.176665686955
1753,0.176665686955
1754,0.114674857172
1755,0.042715913791
1756,0.150128204502
1757,0.150128204502
1758,0.102469538289
1759,0.0526055016123
1760,0.0187695888643
1761,0.0549627351267
1762,0.0837726431769
1763,0.117046418852
1764,0.099533330111
1765,0.099533330111
1766,0.127508971139
1767,0.130406742412
1768,0.108080972948
1769,0.0586771185295
1770,0.0586771185295
1771,0.0671651301124
1772,0.0556967321687
1773,0.0822390026447
1774,0.0822390026447
1775,0.128560346007
1776,0.0177136053891
1777,0.0148207639778
1778,0.0148207639778
1779,0.011238840531
1780,0.168578731204
1781,0.168578731204
1782,0.239942735791
1783,0.1475793046
1784,0.0271073254783
1785,0.13884136286
1786,0.13884136286
1787,0.113712056381
1788,0.687601008177
1789,0.85683127149
1790,0.229317208497
1791,0.197443746893
1792,0.0383017379202
1793,0.0374440616383
1794,0.151542951496
1795,0.139284209392
1796,0.111439521062
1797,0.0246045681194
1798,0.098186818298
1799,0.170830808509
1800,0.170830808509
1801,0.140434922253
1802,0.109528367893
1803,0.0589639550784
1804,0.128310509321
1805,0.118181208445
1806,0.0688650188822
1807,0.105160133545
1808,0.105160133545
1809,0.100069729149
1810,0.144521647393
1811,0.118386769306
1812,0.118386769306
1813,0.0572313151919
1814,0.0632143214379
1815,0.0606091957558
1816,0.0606091957558
1817,0.127765535939
1818,0.0319692455832
1819,0.026687611907
1820,0.093557043697
1821,0.134518706405
1822,0.0737654054696
1823,0.0737654054696
1824,0.0737654054696
1825,0.0533414451559
1826,0.0266737798351
1827,0.07481891664
1828,0.0800853749393
1829,0.0578438072569
1830,0.145582502122
1831,0.138075931893
1832,0.141414401964
1833,0.15334516578
1834,0.155627624733
1835,0.129148192464
1836,0.0923108235217
1837,0.369648050694
1838,0.150157452335
1839,0.114894258062
1840,0.0673218194986
1841,0.0673218194986
1842,0.0580386236949
1843,0.0582574498213
1844,0.137111122653
1845,0.127776943366
1846,0.0239687103846
1847,0.150924032947
1848,0.150924032947
1849,0.151024640328
1850,0.151024640328
1851,0.0762491594859
1852,0.0763767822913
1853,0.0778250584176
1854,0.01603874768
1855,0.0417272352082
1856,0.0909483146153
1857,0.103125226623
1858,0.190878868358
1859,0.498345419134
1860,0.162643607872
1861,0.162643607872
1862,0.171754840096
1863,0.168630240178
1864,0.16213142818
1865,0.141092921354
1866,0.187249888901
1867,0.121184303754
1868,0.0652183026483
1869,0.10926595875
1870,0.12108613128
1871,0.115204945411
1872,0.115204945411
1873,0.0547912832485
1874,0.110120996895
1875,0.142548784055
1876,0.162782226038
1877,0.162782226038
1878,0.199890167591
1879,0.133994015524
1880,0.133994015524
1881,0.114424257969
1882,0.114424257969
1883,0.098732711048
1884,0.0979229448809
1885,0.116337544731
1886,0.264075040206
1887,0.228804769526
1888,0.0889651738114
1889,0.0613525445787
1890,0.11150077639
1891,0.11150077639
1892,0.0972294729133
1893,0.0972294729133
1894,0.115385750511
1895,0.0980997473307
1896,0.104840966202
1897,0.0703685092779
1898,0.0547559411759
1899,0.0368333935272
1900,0.0807898858397
1901,0.0606132096804
1902,0.0682821591897
1903,0.0883357754528
1904,0.0637712518403
1905,0.0637712518403
1906,0.144435080342
1907,0.144435080342
1908,0.125557480168
1909,0.118720641388
1910,0.416010834794
1911,0.0968999366084
1912,0.124541042678
1913,0.119489451616
1914,0.119489451616
1915,0.211059628196
1916,0.610785770402
1917,0.0967444899805
1918,0.0967444899805
1919,0.0129244670776
1920,0.0382863258466
1921,0.0754228254809
1922,0.0999646381854
1923,0.0895262328706
1924,0.0895262328706
1925,0.11832767558
1926,0.120205553883
1927,0.138523533551
1928,0.141292009668
1929,0.141292009668
1930,0.491142485282
1931,0.491142485282
1932,0.433605028679
1933,0.850660387158
1934,0.143089097396
1935,0.143089097396
1936,0.115893412179
1937,0.115893412179
1938,0.104315726377
1939,0.0923144914991
1940,0.0923144914991
1941,0.117591155108
1942,0.133244786976
1943,0.133244786976
1944,0.142044648267
1945,0.115014755498
1946,0.130970623293
1947,0.124353083739
1948,0.121987918581
1949,0.144950239872
1950,0.135842613375
1951,0.08349794813
1952,0.08349794813
1953,0.08349794813
1954,0.0753971980585
1955,0.0753971980585
1956,0.0381472569775
1957,0.0134785970888
1958,0.0921891465115
1959,0.0298835506006
1960,0.0777416292902
1961,0.0777416292902
1962,0.0862836128259
1963,0.356471020333
1964,0.0729928974247
1965,0.0729928974247
1966,0.0671567293943
1967,0.0666630822267
1968,0.0666630822267
1969,0.150924032947
1970,0.154657092232
1971,0.154657092232
1972,0.132317286454
1973,0.141665003584
1974,0.180689472136
1975,0.180058830616
1976,0.180058830616
1977,0.849224526615
1978,0.849224526615
1979,0.739320443715
1980,0.809618839988
1981,0.159434765383
1982,0.183993924303
1983,0.250826216786
1984,0.0929721477424
1985,0.193886533602
1986,0.613432848941
1987,0.192348533663
1988,0.187527456066
1989,0.160815483394
1990,0.147633652283
1991,0.12543762458
1992,0.192855175173
1993,0.159549031701
1994,0.237722173005
1995,0.154300798114
1996,0.11428139533
1997,0.194503931577
1998,0.177374588392
1999,0.138051496397
2000,0.144114262923
2001,0.133115777313
2002,0.481447597465
2003,0.35595466478
2004,0.449727783747
2005,0.479527373133
2006,0.480149045693
2007,0.645172668864
2008,0.139703983594
2009,0.446035156706
2010,0.131511224491
2011,0.126073978908
2012,0.111001898316
2013,0.112050312892
2014,0.148444600677
2015,0.376569775916
2016,0.417267983025
2017,0.440361477112
2018,0.104274419211
2019,0.509872686503
2020,0.426519579572
2021,0.498539198006
2022,0.152602770278
2023,0.12196471434
2024,0.141371883408
2025,0.175983842284
2026,0.208236814633
2027,0.13589541328
2028,0.142590806546
2029,0.142590806546
2030,0.14252849299
2031,0.148618869439
2032,0.224565744511
2033,0.204882407125
2034,0.248562394584
2035,0.209531221427
2036,0.227344141164
2037,0.253306910788
2038,0.44240598009
2039,0.398700903148
2040,0.0397448682985
2041,0.0324897733728
2042,0.0409978845879
2043,0.0451397808145
2044,0.0458269952134
2045,0.15179674034
2046,0.112994992803
2047,0.157532792904
2048,0.178441368235
2049,0.241992259259
2050,0.223188938592
2051,0.169990080003
2052,0.169879150297
2053,0.169879150297
2054,0.11811140667
2055,0.19702364919
2056,0.298607155891
2057,0.147616461074
2058,0.181960598409
2059,0.322238626391
2060,0.157701444112
2061,0.156991923134
2062,0.299573720702
2063,0.232841210673
2064,0.208054518011
2065,0.247621408182
2066,0.247621408182
2067,0.234174102703
2068,0.290147519904
2069,0.121165250113
2070,0.110804361748
2071,0.104782239286
2072,0.120166338544
2073,0.183013097647
2074,0.19063098055
2075,0.209333415735
2076,0.317632863494
2077,0.218266562027
2078,0.179122568808
2079,0.30520489442
2080,0.224954073696
2081,0.629982186543
2082,0.146858054972
2083,0.146858054972
2084,0.151794464153
2085,0.118240056279
2086,0.172883474719
2087,0.173804150041
2088,0.168269868969
2089,0.094895905731
2090,0.107369177501
2091,0.104117908267
2092,0.122149278818
2093,0.0311910049447
2094,0.0254559640834
2095,0.0641324042155
2096,0.0726158243774
2097,0.0621297241786
2098,0.0621297241786
2099,0.0621297241786
2100,0.0297555529443
2101,0.0125453207432
2102,0.0125453207432
2103,0.00435764066167
2104,0.0404753457536
2105,0.0769214011336
2106,0.0395709994351
2107,0.0668591621753
2108,0.0668591621753
2109,0.0648341184651
2110,0.0648341184651
2111,0.0132136983642
2112,0.034536255791
2113,0.0526171729538
2114,0.314409780665
2115,0.314409780665
2116,0.688337837582
2117,0.544439129526
2118,0.802498692001
2119,0.112284875404
2120,0.121516873566
2121,0.128729914751
2122,0.160438457172
2123,0.256025044376
2124,0.0761229803915
2125,0.0594438953979
2126,0.0594438953979
2127,0.0292775866816
2128,0.0457330209843
2129,0.0524529254449
2130,0.0524529254449
2131,0.0433798053166
2132,0.0644530753507
2133,0.0644530753507
2134,0.0307286006447
2135,0.034326743074
2136,0.155261620834
2137,0.226078076674
2138,0.226078076674
2139,0.211414344852
2140,0.209605765981
2141,0.608702863312
2142,0.175212996458
2143,0.0931204954172
2144,0.35190297309
2145,0.116491973615
2146,0.0424666056694
2147,0.0424666056694
2148,0.0447647817773
2149,0.0447647817773
2150,0.0374195259859
2151,0.0473591723572
2152,0.0473591723572
2153,0.0617734703606
2154,0.0549843400717
2155,0.0159702905506
2156,0.039180523495
2157,0.0771731440286
2158,0.0553418291824
2159,0.0274102238737
2160,0.0274102238737
2161,0.0246048716946
2162,0.00420869091082
2163,0.0283826340031
2164,0.0513022522145
2165,0.0910322154461
2166,0.125847433773
2167,0.0238435418525
2168,0.0992565218778
2169,0.134397350603
2170,0.0074545267079
2171,0.0761263123915
2172,0.0539799921182
2173,0.0648348571382
2174,0.0619190910428
2175,0.0428739970986
2176,0.0428739970986
2177,0.0215447989979
2178,0.018029373332
2179,0.0578012355103
2180,0.0578012355103
2181,0.0494619657096
2182,0.0116344771059
2183,0.0343037703358
2184,0.030999136549
2185,0.030999136549
2186,0.030999136549
2187,0.0282230882091
2188,0.0078976334667
2189,0.0185699235857
2190,0.0396437026663
2191,0.0218533732303
2192,0.0246212644171
2193,0.0246212644171
2194,0.0099570740236
2195,0.0121173339757
2196,0.0114131964485
2197,0.0118613688676
2198,0.0118613688676
2199,0.00549343392026
2200,0.00231311655219
2201,0.00615544876612
2202,0.00615544876612
2203,0.109275400261
2204,0.135668622793
2205,0.112902443868
2206,0.113206772843
2207,0.0502281380856
2208,0.0178924690306
2209,0.176901203376
2210,0.114088699157
2211,0.236224279491
2212,0.166591653314
2213,0.203743055488
2214,0.0141049993598
2215,0.0141349868397
2216,0.0197521576235
2217,0.172415382321
2218,0.247455856376
2219,0.247455856376
2220,0.32716569825
2221,0.38086579288
2222,0.441473269774
2223,0.328649233623
2224,0.531682768504
2225,0.519646129806
2226,0.155377638632
2227,0.729056770172
2228,0.294992870234
2229,0.250485320246
2230,0.222537523063
2231,0.660648579223
2232,0.869687586409
2233,0.184644964347
2234,0.369437526934
2235,0.457175434988
2236,0.31262236504
2237,0.520759181768
2238,0.10415527365
2239,0.109901113633
2240,0.09595793387
2241,0.153270279768
2242,0.12650812704
2243,0.113550336991
2244,0.0227040731414
